run_id,image_path,scenario,strategy,auto_selected_strategy,pred_action,true_action,confidence,was_tie,arbitration_ms,perception_ms,n_conflicts,max_severity,agreement_rate,agent_actions
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653740138688_jpg.rf.a934d3eec71efac2551be59d4dd82428.jpg,blurred,Majority Voting,,PROCEED,PROCEED,0.5,False,0.05750000127591193,18548.524300014833,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653740138688_jpg.rf.a934d3eec71efac2551be59d4dd82428.jpg,blurred,Confidence Weighted Voting,,PROCEED,PROCEED,0.554,False,0.05569998756982386,18548.524300014833,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653740138688_jpg.rf.a934d3eec71efac2551be59d4dd82428.jpg,blurred,Rule-Based Arbitration,,EMERGENCY BRAKE,PROCEED,0.99,False,0.04850002005696297,18548.524300014833,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653740138688_jpg.rf.a934d3eec71efac2551be59d4dd82428.jpg,blurred,Leader Election,,EMERGENCY BRAKE,PROCEED,0.96,False,0.054899981478229165,18548.524300014833,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653740138688_jpg.rf.a934d3eec71efac2551be59d4dd82428.jpg,blurred,Dynamic Reliability Scoring,,PROCEED,PROCEED,0.497,False,0.047200010158121586,18548.524300014833,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653740138688_jpg.rf.a934d3eec71efac2551be59d4dd82428.jpg,blurred,Bayesian Fusion,,PROCEED,PROCEED,0.891,False,0.08150000940077007,18548.524300014833,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653740138688_jpg.rf.a934d3eec71efac2551be59d4dd82428.jpg,blurred,Weighted Consensus,,PROCEED,PROCEED,0.497,False,0.05830000736750662,18548.524300014833,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653740138688_jpg.rf.a934d3eec71efac2551be59d4dd82428.jpg,blurred,Softmax-Weighted Selection,,PROCEED,PROCEED,0.493,False,0.05129998316988349,18548.524300014833,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653740138688_jpg.rf.a934d3eec71efac2551be59d4dd82428.jpg,blurred,Adaptive Reliability Learning,,PROCEED,PROCEED,0.493,False,0.0543000060133636,18548.524300014833,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653740138688_jpg.rf.a934d3eec71efac2551be59d4dd82428.jpg,blurred,Dynamic Entropy-Weighted Ensemble,,PROCEED,PROCEED,0.43,False,0.07619999814778566,18548.524300014833,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653740138688_jpg.rf.a934d3eec71efac2551be59d4dd82428.jpg,blurred,Adaptive Strategy Selection,Rule-Based Arbitration,EMERGENCY BRAKE,PROCEED,0.99,False,0.05660002352669835,18548.524300014833,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\images\train\frame_0000.jpg,night_low_light,Majority Voting,,PROCEED,PROCEED,0.833,False,0.06019999273121357,19747.504800005117,2,MEDIUM,0.8333333333333334,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""PROCEED"", ""Planning Agent"": ""SLOW DOWN""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\images\train\frame_0000.jpg,night_low_light,Confidence Weighted Voting,,PROCEED,PROCEED,0.917,False,0.053499999921768904,19747.504800005117,2,MEDIUM,0.8333333333333334,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""PROCEED"", ""Planning Agent"": ""SLOW DOWN""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\images\train\frame_0000.jpg,night_low_light,Rule-Based Arbitration,,SLOW DOWN,PROCEED,0.88,True,0.05509998300112784,19747.504800005117,2,MEDIUM,0.8333333333333334,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""PROCEED"", ""Planning Agent"": ""SLOW DOWN""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\images\train\frame_0000.jpg,night_low_light,Leader Election,,SLOW DOWN,PROCEED,0.88,True,0.048999994760379195,19747.504800005117,2,MEDIUM,0.8333333333333334,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""PROCEED"", ""Planning Agent"": ""SLOW DOWN""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\images\train\frame_0000.jpg,night_low_light,Dynamic Reliability Scoring,,PROCEED,PROCEED,0.831,False,0.045199994929134846,19747.504800005117,2,MEDIUM,0.8333333333333334,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""PROCEED"", ""Planning Agent"": ""SLOW DOWN""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\images\train\frame_0000.jpg,night_low_light,Bayesian Fusion,,PROCEED,PROCEED,1.0,False,0.0714000198058784,19747.504800005117,2,MEDIUM,0.8333333333333334,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""PROCEED"", ""Planning Agent"": ""SLOW DOWN""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\images\train\frame_0000.jpg,night_low_light,Weighted Consensus,,PROCEED,PROCEED,0.831,False,0.05370000144466758,19747.504800005117,2,MEDIUM,0.8333333333333334,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""PROCEED"", ""Planning Agent"": ""SLOW DOWN""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\images\train\frame_0000.jpg,night_low_light,Softmax-Weighted Selection,,PROCEED,PROCEED,0.831,False,0.04709998029284179,19747.504800005117,2,MEDIUM,0.8333333333333334,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""PROCEED"", ""Planning Agent"": ""SLOW DOWN""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\images\train\frame_0000.jpg,night_low_light,Adaptive Reliability Learning,,PROCEED,PROCEED,0.831,False,0.0447999918833375,19747.504800005117,2,MEDIUM,0.8333333333333334,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""PROCEED"", ""Planning Agent"": ""SLOW DOWN""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\images\train\frame_0000.jpg,night_low_light,Dynamic Entropy-Weighted Ensemble,,PROCEED,PROCEED,0.834,False,0.06399999256245792,19747.504800005117,2,MEDIUM,0.8333333333333334,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""PROCEED"", ""Planning Agent"": ""SLOW DOWN""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\images\train\frame_0000.jpg,night_low_light,Adaptive Strategy Selection,Majority Voting,PROCEED,PROCEED,0.833,False,0.042599975131452084,19747.504800005117,2,MEDIUM,0.8333333333333334,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""PROCEED"", ""Planning Agent"": ""SLOW DOWN""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1653758115510_jpg.rf.34cc45b139b3830922e29da879b921c8.jpg,high_density,Majority Voting,,PROCEED,PROCEED,0.333,False,0.05679999594576657,18695.290000003297,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1653758115510_jpg.rf.34cc45b139b3830922e29da879b921c8.jpg,high_density,Confidence Weighted Voting,,PROCEED,PROCEED,0.363,False,0.047900015488266945,18695.290000003297,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1653758115510_jpg.rf.34cc45b139b3830922e29da879b921c8.jpg,high_density,Rule-Based Arbitration,,EMERGENCY BRAKE,PROCEED,0.99,False,0.03940000897273421,18695.290000003297,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1653758115510_jpg.rf.34cc45b139b3830922e29da879b921c8.jpg,high_density,Leader Election,,EMERGENCY BRAKE,PROCEED,0.96,False,0.044400017941370606,18695.290000003297,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1653758115510_jpg.rf.34cc45b139b3830922e29da879b921c8.jpg,high_density,Dynamic Reliability Scoring,,PROCEED,PROCEED,0.321,False,0.041799998143687844,18695.290000003297,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1653758115510_jpg.rf.34cc45b139b3830922e29da879b921c8.jpg,high_density,Bayesian Fusion,,PROCEED,PROCEED,0.464,False,0.07410001126118004,18695.290000003297,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1653758115510_jpg.rf.34cc45b139b3830922e29da879b921c8.jpg,high_density,Weighted Consensus,,PROCEED,PROCEED,0.321,False,0.04840001929551363,18695.290000003297,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1653758115510_jpg.rf.34cc45b139b3830922e29da879b921c8.jpg,high_density,Softmax-Weighted Selection,,PROCEED,PROCEED,0.318,False,0.066100008552894,18695.290000003297,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1653758115510_jpg.rf.34cc45b139b3830922e29da879b921c8.jpg,high_density,Adaptive Reliability Learning,,PROCEED,PROCEED,0.318,False,0.056599994422867894,18695.290000003297,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1653758115510_jpg.rf.34cc45b139b3830922e29da879b921c8.jpg,high_density,Dynamic Entropy-Weighted Ensemble,,EMERGENCY BRAKE,PROCEED,0.296,False,0.06120000034570694,18695.290000003297,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1653758115510_jpg.rf.34cc45b139b3830922e29da879b921c8.jpg,high_density,Adaptive Strategy Selection,Rule-Based Arbitration,EMERGENCY BRAKE,PROCEED,0.99,False,0.04569999873638153,18695.290000003297,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655993390517_jpg.rf.422fef0ff0a3d0c3da8c11659728df66.jpg,blurred,Majority Voting,,PROCEED,SLOW DOWN,0.5,False,0.060699996538460255,16228.031000006013,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655993390517_jpg.rf.422fef0ff0a3d0c3da8c11659728df66.jpg,blurred,Confidence Weighted Voting,,PROCEED,SLOW DOWN,0.588,False,0.05119998240843415,16228.031000006013,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655993390517_jpg.rf.422fef0ff0a3d0c3da8c11659728df66.jpg,blurred,Rule-Based Arbitration,,EMERGENCY BRAKE,SLOW DOWN,0.99,False,0.049299997044727206,16228.031000006013,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655993390517_jpg.rf.422fef0ff0a3d0c3da8c11659728df66.jpg,blurred,Leader Election,,EMERGENCY BRAKE,SLOW DOWN,0.96,False,0.05569998756982386,16228.031000006013,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655993390517_jpg.rf.422fef0ff0a3d0c3da8c11659728df66.jpg,blurred,Dynamic Reliability Scoring,,PROCEED,SLOW DOWN,0.528,False,0.04900002386420965,16228.031000006013,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655993390517_jpg.rf.422fef0ff0a3d0c3da8c11659728df66.jpg,blurred,Bayesian Fusion,,PROCEED,SLOW DOWN,0.9,False,0.0934000127017498,16228.031000006013,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655993390517_jpg.rf.422fef0ff0a3d0c3da8c11659728df66.jpg,blurred,Weighted Consensus,,PROCEED,SLOW DOWN,0.528,False,0.05859998054802418,16228.031000006013,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655993390517_jpg.rf.422fef0ff0a3d0c3da8c11659728df66.jpg,blurred,Softmax-Weighted Selection,,PROCEED,SLOW DOWN,0.513,False,0.0543000060133636,16228.031000006013,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655993390517_jpg.rf.422fef0ff0a3d0c3da8c11659728df66.jpg,blurred,Adaptive Reliability Learning,,PROCEED,SLOW DOWN,0.513,False,0.05040000542066991,16228.031000006013,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655993390517_jpg.rf.422fef0ff0a3d0c3da8c11659728df66.jpg,blurred,Dynamic Entropy-Weighted Ensemble,,PROCEED,SLOW DOWN,0.438,False,0.06429999484680593,16228.031000006013,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
